0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-478.01639444984244,50.65972166418898,26.83408672404734,25.92020609986573,15.863792617034628,11.995593433450313,2.183519054983458,-0.05553512370421049,-7.131299683754718,-1.4884816544424893,-2.801804415061471,2.197953984027447,-3.777738564445967,-3.911504218526806,-3.043981122140834,3.850856353186987,0.4854728251255433,0.8873772281185872,-5.427874286693123,-1.6458999438089426,-5.1670556601806,-2.5970839347131216,-6.8344277384199055,-3.4091815032513937,-6.216082236835701,-1.4827669565436272,-3.1411174416626566,-0.7241521062542582,-5.466385695878308,-0.39176859473504094,-3.1530484150830964,3.343098997557671,1.2789076872633809,4.3279683909988265,2.0298786309334,4.9315791049024496,2.1794792115046344,4.707697827288241,-0.24779569965793594,0.6809374154994443
-387.66946485724947,28.76749765561063,0.07447056414596247,3.6298254535812906,-7.871804614895636,-9.783785926249331,-4.65259141505636,2.5062455506532118,-9.632593496770461,-8.18437211762399,-8.38279458798612,-7.349543896398461,-7.218264249141629,1.621694117405745,-7.4477935460233615,-3.0313844701493036,-1.0728087449782406,-1.8239387104107896,-6.549114212142232,2.6758579836575325,-0.7827226191878355,1.633096338982695,-2.7314034350354404,-0.14133741609901035,-4.420820195143804,-3.5172035880990515,-7.98307379439085,-0.5458245003488302,-1.072558206694531,0.0895011111033553,-4.136041913889282,1.6452522293629295,0.9475938147404266,7.621236997342451,7.493945361690185,13.023747557898854,6.14902323499745,5.745890451706681,-0.3836813197155302,1.2808470121937385
-229.81578731268232,41.523846524140914,-2.6420129437802804,-2.547866912626158,0.7352453183044403,2.3382522997719337,-8.762966629788917,-8.299429055038761,-6.870591021661449,-0.2725871060662827,-6.760042603491026,0.8805358172187816,-4.294195153471185,-1.1605726072883829,-4.267103491470406,0.12430653440180975,-3.1820643191283375,-3.5620201828423275,-10.639357162955418,-4.604392671385937,-4.610435853506238,1.0117578456139353,-2.2995155226505988,-0.9201967317703543,-3.569011723569827,2.94783858520425,1.6413534541075199,5.474811390164148,2.4055755885338015,6.3496820567118695,0.40397824247958647,3.3381073214599013,-3.268996653849179,-1.118536072985464,-5.157856394388304,1.1385416714016767,-1.0284048874652723,1.643566437919176,-2.015457633959898,1.1930591819822765
-505.9439110678324,79.13433701111076,40.69695522781108,25.424345560318244,10.696156419723392,9.42719671031616,8.577052601301155,4.867882807518432,-4.683258592290087,-1.2004186665708796,-3.949507072153852,3.5526030464530134,-0.125239826696354,-0.9824208762332366,-4.990069689551217,-0.9554631862504219,-3.801171184419957,1.685678296996139,-3.4880118790409504,-1.914277346085567,-3.655524172705306,0.05076103531520213,-3.461258872473072,0.5196093174050507,-3.8639165874330748,-0.2276571932078456,-2.892864674903637,3.1703197259743656,-2.1911379635643313,0.4013313113242979,-1.0621537140308246,2.117852559155917,-2.8949275908309056,0.938217998878611,-1.6785796190255042,0.5578024384134594,-1.6198243228994234,0.7195518985380807,-2.3017560475053105,0.5979063224068492
-419.4680574510619,50.534245638376696,16.366930948939466,17.364464631696308,13.109502350965785,12.472748917026134,3.6502502470608285,-2.817712056719874,-10.831401877242794,-1.7146722717768779,-3.207341954648139,1.8604944324573975,-5.738652126105566,-4.364835287753934,-6.410375584790262,-2.710306151369625,-5.095830269302804,4.400272772672054,0.793494573605414,1.2089830568323343,-7.223915262412009,0.18282706169101615,-1.6238289595157864,-0.8803207911032136,-7.241498326954417,-3.8120194658022415,-3.9500297389587815,2.10882938715072,-1.7012624328362225,-0.8518761314565078,-3.2394072655425745,1.8278853746002877,-2.4870554817175727,-0.44766636304703966,-3.36446025144605,-0.7834779760485128,-2.2808886757980384,0.9672373643725528,-2.2644519626688107,2.111323499785872
-447.5314143774642,49.82532820977505,28.443141375580094,29.08257855772922,17.197224949287865,9.323620822627372,-0.09949303726496955,-0.7783064039651603,-6.441138597179872,-0.49652372904071174,-3.831297673645421,0.6174885156065198,-4.074874956657797,-0.3576025922474568,-2.719144436077565,-1.2432323676092352,-7.200476393811522,-1.5739678489731483,-5.167307803912244,-2.6451028627272786,-5.991847594283984,-0.816995916913639,-3.185909611280633,-2.05208374666727,-7.22475683025845,-0.3198272620935621,-3.8165672310228183,0.3642722715073895,-0.5167310645358913,1.0405957754983395,-2.18623938540513,1.7397924248852654,-0.29542339796678607,2.795791221008218,0.9027187704942682,3.2229307229374764,-1.8516425443869073,0.6108722250404038,-2.3633646965706547,1.9885125635909626
-485.051939052444,34.37910801260893,21.555704904320447,18.478846874855254,8.414078018292265,8.89118110089846,-0.15669840804216198,0.630620197959558,-5.749237290425676,-4.208923296655936,-8.851669136628018,-5.6004419653900746,-8.023203890380797,-3.0769149836343592,-5.25469079577141,-1.6209381377938499,-4.897940392726685,-0.6647834853742559,-1.9909013875501196,3.644944415498088,-1.7943843477765722,0.5279106132671629,-5.304631342168086,-2.1457228837437126,-4.926692038298562,-0.9963090159850154,-4.485882769503141,-2.4099162882748733,-6.428881994266287,-2.8560560761189633,-2.618025327687669,1.3798731382113643,-1.1356134969204927,-0.07618940020377409,-1.4218703548071128,4.097386066879952,1.3260462134081714,3.572736418922943,2.011199072810292,4.998136789733299
-472.356035107966,26.177380182420485,2.631850472489264,6.232606769056547,-5.890634640898377,-1.4444294517354193,-0.7111004663767286,-0.9844282314259059,-10.457804280402906,-7.3706586124088505,-6.841841702173048,-2.7637302738848732,-7.058980117963823,-3.030755821807998,-7.291461122087973,0.2558697096926919,-2.5751175145260525,1.770101655033556,-2.1294167882848485,2.4147353941671517,1.0040407203316404,1.248175304742288,-4.041747919404235,0.3638398913316809,-4.821047110110921,-1.3975156687621761,-4.6925283781815486,-2.3289572869174955,-4.86237392679868,-1.580269540594695,-4.293399868844794,1.5381670692094758,1.0797733686082198,1.9800655376366951,4.900321383172785,11.446597307426465,6.583608679422316,6.791731832993591,0.7743970946431682,3.0018571195282133
-545.9267187231164,60.88431549438145,32.10643732073807,25.923078086653693,10.300175095304152,8.225444859959893,3.4414182827998467,3.678442336386678,-2.9406050396889625,1.18649024492655,-5.3177019987865615,1.2231522139040587,-5.178418309399545,-0.6043951536509921,-2.0662932289603817,-0.2774004791609941,-4.097937267256516,2.7193228703642616,-4.229698267084999,-2.637183409224962,-7.223059006058677,0.10368787910745071,-3.137046775996158,-0.6835071453259003,-2.3357585786847674,3.085669337669308,-0.4939477306427703,2.549758369242106,-1.4344618439630323,4.272791226474707,-2.1354251994058058,-0.22036278583515137,-2.3774355489601713,3.1913482937643334,-0.04243934941961287,3.1550567234640696,1.669144344503485,2.043082444989576,-2.56632389526625,2.0088162889725028
-469.15416965773255,43.834087067470605,18.901984919993183,18.033441684921222,8.14433020491028,7.018667115907931,-4.812483858382644,-5.609303902929519,-8.902561556534117,-1.0625024641599423,-5.389162312771447,-1.1147205784111673,-5.693678175589042,-2.3834973522119887,-5.5774304276485385,-2.5928706446629546,-6.472614964668163,2.2560519005368085,-3.465783571249415,-2.5006933188221527,-5.2957892519006275,-0.3748752579795904,-1.2514843432376312,0.9706216633608679,-5.020777411885802,-0.3228866987943212,-2.954368618254506,-0.4582249906350203,-3.8575693540205753,1.0320670421332458,0.6632572270569993,1.7637455914391695,-2.0159100916615507,3.4120886955174567,-0.07952578916843632,2.2569786035711754,-0.7284614289023708,1.0515121728707462,-1.0505591788031157,1.986064085884732
-426.6854598154074,56.50766292686361,28.750791162828076,19.045354850229643,3.936336046189777,-2.1036455016517936,-6.542566113708124,-1.636896605545034,-6.248775557970423,-5.76096067218409,-5.099332152880992,3.514096165830984,-3.047481005680613,-2.429572671920445,-5.402479166699303,-0.9899685016554128,-3.6596393006006553,0.7104871228658802,-5.8031480668574495,-3.569400848246097,-6.3088552388757675,-1.173396743546894,-3.3845387115418823,-0.036028463541934196,-2.9781653617868105,0.682018486570253,-1.5124678408592975,1.3774236644843534,-2.518137798842933,0.806614450216413,-0.03307298110113946,3.860293379842211,-0.9059295576659993,3.961640016161672,-1.1505917964563421,2.24873727426734,-0.5149548505355526,1.9755324170718382,0.9507708924388532,5.3617430014772856
-529.4996756004446,32.209731179918926,24.101833759928994,22.793320587249898,9.135962880261935,4.983382083876786,-2.2851851673045753,0.5145550722429586,-5.722132599112128,-0.9170541931728979,-5.946102900104675,-3.6054403296291175,-7.666152490439469,-3.5585150773960708,-7.103810142758209,-2.720627282456189,-5.679650700640784,-2.5315124849692023,-8.353320926055934,-3.70406809122893,-6.0902688489490515,-0.8770249785677866,-7.165594014509657,-4.349427426248863,-9.079495793073852,-4.482828382062329,-6.146355935949048,0.7065073711028064,-2.778727715469152,0.3363375490266884,-2.2596262883749683,-1.4018387626335365,-6.5358292904187705,-3.7672640603559233,-7.000005273324951,-2.205183230501118,-2.7448532895314353,1.2103629694139555,-1.452673006279879,4.212057048091049
-407.24464444847075,19.0294855738583,-8.797056741517093,10.36036601562614,4.331771327091721,1.5959142089378797,-3.5679279343053163,-0.1798438120168172,-7.509191752867344,-3.797171577517858,-1.8311020676294554,-2.3218363246088547,-6.52044410973138,1.8979379934984884,-5.761012588156131,-1.7959983397255275,-1.8041959424433538,1.6828190823455385,-5.400869456085992,2.7116483558346114,3.919799326803531,2.3155890033798783,1.2005130092881984,10.257225848431222,6.0992247448886205,6.9581492652723105,3.143055747240655,6.444903163459028,0.2829598284811746,3.9168427983494953,0.34015319047856113,-2.1151636821599644,-4.903714734618945,1.3149434339191721,-3.144782019228107,-0.5772487075084197,-2.8236557116687906,0.7379219394133987,-3.219150744518126,1.6662520942612635
-404.37690119405005,30.39709440477671,21.207289433759076,20.982477659669765,13.105404778771467,9.3047872014021,1.145776199711537,0.31118211081273806,-6.702113984666356,-2.11142883903009,-4.86181032427255,1.4524812879215454,-2.177740395107378,1.9155445482808489,-1.7370547029877108,3.1071021437140933,-0.016890430989772925,4.177716233302823,0.7919911830668397,3.410078304865658,-0.778319942932009,1.8122032385232298,-2.45402254051939,1.0602852647831473,-2.9834989827681397,1.6964509726596901,-1.1916157673959453,2.207295960257564,-0.8756295844603956,3.109779184717612,-1.133190404242642,1.5384420201733473,-2.4940450055417753,-0.09692363847686224,-2.420149996654955,0.519383727843135,-2.0935022583195093,3.734320486489041,3.9781007044590386,9.40507077492117
-397.44262172762615,22.995741267321076,-9.014714198186702,2.5869463634167382,0.22090274677663643,-2.2926428317668077,-2.026883507559024,-4.008537542649955,-14.983678374675533,-2.8330702563266636,-2.0793473868419237,-3.4045067001535876,-5.310587420033763,2.5997194880806953,-5.529801075085982,-0.17478822814707293,-0.7686487652719736,-1.7457035019725191,-8.723886715750766,0.658260899538762,-5.963798820330618,-7.616690857302491,-10.28176760447438,-4.218489328340287,-6.383433349732131,0.29863492894157834,-0.9760452583771361,4.134085407980238,2.579359312728123,7.919318732625309,5.4261359045467366,7.168377858487933,3.3085892764295903,6.476018284047536,1.3634992877349692,5.47816804034512,3.3713919072273946,4.706971872016639,-1.0451351484337597,-2.1163662135882118
-593.6124096618792,28.92095510880922,19.603970697093377,19.54399442980332,8.697999344147616,6.612922568403893,-0.1065577610772072,-0.5847450501083883,-6.244822572917711,-2.0134947188762053,-7.781401900467886,-3.4394370004808144,-6.002886589088768,-1.3779387146716013,-5.104732552886434,-0.9770891838615107,-3.6440415396100403,1.0732039284095531,-0.9945047927421552,5.192084516703839,0.9958873764862766,0.5268948637217692,-2.000253056256477,3.416560998901774,-1.146051075814889,1.3385492437313784,-3.173606662479973,-0.9661817262130434,-3.503118224425166,0.23576406902937824,-1.3498487429874404,5.464253786477831,2.0794772876743512,4.665356253204968,1.8636737385219384,8.005155357447014,3.5498518371995753,4.908393961265836,2.3183028968028716,5.213651641685191
-514.6135994148542,43.841026609386965,18.050581169656176,15.759262545875607,2.9867860233905077,1.2507849494842418,1.8638769462969982,4.681223874682062,-1.9791383617254166,1.2028467781519299,-3.21342503454652,6.3416001810269105,2.6052155165526494,3.5643745615687474,-0.9615852511828306,1.2004072165313684,-4.318176900949881,-0.6751892116803258,-4.808132871182618,-2.4488314287589374,-6.015685665713722,-2.528525117654759,-5.532972384124137,-0.9381523683160259,-3.3632851297767212,1.3415936351488016,-3.6161061039675424,0.45536109703695876,-2.2664741221533897,1.4775359807876056,-0.37750130936253656,0.3528089061556159,-4.237889459749502,-0.2443909640514622,-2.044964953848209,1.9839434579490072,0.9342022994336348,2.582649802856017,-2.316035983626391,2.9311581348104663
-631.0826578996939,42.655423674004645,30.19288094531298,21.391620532742774,9.21638839681123,13.21804528352001,2.76233331399968,-1.9471213337594533,-8.6842518646329,-8.983622086465235,-12.870017749211145,-3.398075741041484,-6.049656747851959,-2.5754636387295484,-7.202379320162985,-2.333957650026576,-4.378168395879926,-1.0030862414236628,-3.930853707174486,-0.5156732328884504,-3.9323075348547767,0.7000888729923314,-3.5385533342817834,0.07892559110945763,-3.3117210128695946,-2.470814881852065,-8.014625881840223,-3.981796553177287,-6.598970400465167,-3.1588334923629384,-5.882649706707488,0.4439224342322622,-1.9260701213598899,2.1139594413572276,2.059263454520545,5.5019801804230495,1.699545928579343,5.773800962540994,3.60882357773113,3.1284708383587962
-546.4752732050184,63.49469661943806,39.326361360835314,32.729145234980955,19.214197476802983,15.66290614903871,10.578350896477332,11.115300724821584,1.8553336855318354,1.5228767968961667,-3.8538759984686695,1.1452165607637501,-3.8040944630405655,1.8797802407099184,-1.2913486468565214,0.35070635482859014,-4.730173492006312,1.3424606789152436,-3.87574153558882,-1.2533970235849563,-4.4327420326590445,1.1036645725086522,-3.3475499197062564,-3.280130030264546,-7.524407072127137,-2.6391752913884248,-5.818340094458812,1.2882993412694654,-1.9211505222984915,0.2067578801390318,-3.539044683061267,0.5944992817407744,-2.6317321579709825,0.6002094159243953,-4.0416817519153785,0.43764204350508484,-1.511839713852934,2.17385759286391,-2.4575958758919563,0.22504526689629917
-519.668825436236,57.49041300529371,34.849833618883906,27.743440888382327,13.541180953789233,5.526159395276413,-2.475583530341589,-2.4793620172237447,-4.967846363096237,-1.8275058800001773,-8.03359241496635,-1.9582691935987737,-2.9745714009814677,1.5949285272222902,-2.8113356110162644,-0.18104509560792148,-3.2576432472071284,1.5107423631060584,-3.536429196146715,-1.3464899012690983,-3.6236625925474617,2.094084401554414,-2.88479899080461,-0.3187093647495785,-2.553401227921201,5.245087861185558,2.2374308909391702,4.641075576352917,-1.3722529745834529,-2.561155383521913,-4.326242162315672,2.686005999362628,-0.3078707556836891,-0.567805717212018,-2.166870691771365,0.6058130751908591,-5.352008887756946,-0.8866581507102405,0.26547579988272524,6.032710745214823
-671.1425991705847,63.43743925610921,30.501237801388815,30.598555328934182,16.943165390150593,13.942441629238258,14.892412884820072,13.199093487416466,0.37361758020344055,0.9134269789973399,-3.417218357798061,5.176443469487583,1.217453605892701,-1.7771843807454966,-4.986795764305552,-0.29471530374288024,-3.2396681933460676,-0.9085926916981738,-5.563109714204764,-0.5316525252227007,-2.403050928752205,0.1077427103185076,-4.356464194620646,-2.0693876287435824,-5.976364641296579,-3.6459781224552112,-5.558062714577948,-0.46560995559489515,-5.005271482503182,-0.7552395211241925,-1.1909708743692056,2.3389714772225663,-1.8878044716590405,2.2192384777645233,-1.8157158603255399,-0.4561644402279217,-1.8415796050595128,2.605640882071841,0.12284774333592485,2.3773261323181445
